('diplomacy', 'concept', {'weight': 0.6})
('zoning', 'plan view', {'weight': 0.6})
('zoning', 'house', {'weight': 0.6})
('zoning', 'economic development', {'weight': 0.6})
('zoning', 'library', {'weight': 0.6})
('zoning', 'design', {'weight': 0.6})
('zoning', 'result', {'weight': 0.6})
('zoning', 'project manager', {'weight': 0.6})
('zoning', 'site plan', {'weight': 0.6})
('zoning', 'specification', {'weight': 0.6})
('zoning', 'construction drawing', {'weight': 0.6})
('zoning', 'research', {'weight': 0.6})
('zoning', 'ad hoc', {'weight': 0.6})
('zoning', 'evaluation', {'weight': 0.6})
('zoning', 'constructive criticism', {'weight': 0.6})
('zoning', 'product development', {'weight': 0.6})
('zoning', 'business', {'weight': 0.6})
('zoning', 'master gardener programs', {'weight': 0.6})
('zoning', 'garden design', {'weight': 0.6})
('zoning', 'real estate development', {'weight': 0.6})
('zoning', 'project management', {'weight': 0.6})
('zoning', 'architectural', {'weight': 0.6})
('zoning', 'architectural drawing', {'weight': 0.6})
('zoning', 'planform', {'weight': 0.6})
('zoning', 'scale drawing', {'weight': 0.6})
('zoning', 'career', {'weight': 0.6})
('zoning', 'legislature', {'weight': 0.6})
('zoning', 'transport planning', {'weight': 0.6})
('zoning', 'fortress', {'weight': 0.6})
('zoning', 'military', {'weight': 0.6})
('zoning', 'castle', {'weight': 0.6})
('zoning', 'opera house', {'weight': 0.6})
('zoning', 'design engineer', {'weight': 0.6})
('zoning', 'orthographic projection', {'weight': 0.6})
('zoning', 'problem solving', {'weight': 0.6})
('zoning', 'landscape', {'weight': 0.6})
('zoning', 'inner city', {'weight': 0.6})
('zoning', 'horticulture', {'weight': 0.6})
('zoning', 'market (place)', {'weight': 0.6})
('zoning', 'museum', {'weight': 0.6})
('zoning', 'building', {'weight': 0.6})
('zoning', 'construction engineer', {'weight': 0.6})
('zoning', 'land use planning', {'weight': 0.6})
('zoning', 'landscape architecture', {'weight': 0.6})
('zoning', 'list of industrial designers', {'weight': 0.6})
('zoning', 'construction', {'weight': 0.6})
('zoning', 'test (assessment)', {'weight': 0.6})
('zoning', 'real property law', {'weight': 0.5})
('zoning', 'architectural style', {'weight': 0.6})
('zoning', 'urban renewal', {'weight': 0.6})
('zoning', 'regional planning', {'weight': 0.6})
('zoning', 'construction manager', {'weight': 0.6})
('zoning', 'project', {'weight': 0.6})
('zoning', 'architect', {'weight': 0.6})
('zoning', 'watermill', {'weight': 0.6})
('zoning', 'building contractor', {'weight': 0.6})
('zoning', 'palace', {'weight': 0.6})
('zoning', 'depiction', {'weight': 0.6})
('zoning', 'goal', {'weight': 0.6})
('zoning', 'landscape planning', {'weight': 0.6})
('zoning', 'urban planning', {'weight': 0.6})
('zoning', 'frederick law olmsted', {'weight': 0.6})
('zoning', 'document', {'weight': 0.6})
('zoning', 'map', {'weight': 0.6})
('zoning', 'designer', {'weight': 0.6})
('zoning', 'combat', {'weight': 0.6})
('zoning', 'plan', {'weight': 0.6})
('zoning', 'landscape architect', {'weight': 0.6})
('zoning', 'human multitasking', {'weight': 0.6})
('zoning', 'in-situ', {'weight': 0.6})
('zoning', 'urban studies and planning', {'weight': 0.5})
('zoning', 'tradesperson', {'weight': 0.6})
('zoning', 'theater', {'weight': 0.6})
('zoning', 'park system', {'weight': 0.6})
('zoning', 'documentation', {'weight': 0.6})
('zoning', 'architectural design values', {'weight': 0.6})
('zoning', 'professional', {'weight': 0.6})
('dwight d. eisenhower', 'concept', {'weight': 0.6})
('dwight d. eisenhower', 'diplomacy', {'weight': 0.6})
('dwight d. eisenhower', 'planning', {'weight': 0.6})
('dwight d. eisenhower', 'plan (drawing)', {'weight': 0.6})
('dwight d. eisenhower', 'lot (real estate)', {'weight': 0.6})
('dwight d. eisenhower', 'greenway (landscape)', {'weight': 0.6})
('dwight d. eisenhower', 'list of architects', {'weight': 0.6})
('dwight d. eisenhower', 'implementation', {'weight': 0.6})
('dwight d. eisenhower', 'engineering drawing', {'weight': 0.6})
('dwight d. eisenhower', 'objective (goal)', {'weight': 0.6})
('dwight d. eisenhower', 'bunker', {'weight': 0.6})
('dwight d. eisenhower', 'presentation', {'weight': 0.6})
('dwight d. eisenhower', 'design brief', {'weight': 0.6})
('dwight d. eisenhower', 'garden', {'weight': 0.6})
('dwight d. eisenhower', 'abbot academy', {'weight': 0.6})
('dwight d. eisenhower', 'list of international architecture schools', {'weight': 0.6})
('dwight d. eisenhower', 'american horticultural society', {'weight': 0.6})
('dwight d. eisenhower', 'floor plan', {'weight': 0.6})
('dwight d. eisenhower', 'project architect', {'weight': 0.6})
('dwight d. eisenhower', 'bank', {'weight': 0.6})
('dwight d. eisenhower', 'school', {'weight': 0.6})
('dwight d. eisenhower', 'university', {'weight': 0.6})
('dwight d. eisenhower', 'convention (norm)', {'weight': 0.6})
('dwight d. eisenhower', 'architecture', {'weight': 0.6})
('dwight d. eisenhower', 'plan view', {'weight': 0.6})
('dwight d. eisenhower', 'house', {'weight': 0.6})
('dwight d. eisenhower', 'economic development', {'weight': 0.6})
('dwight d. eisenhower', 'library', {'weight': 0.6})
('dwight d. eisenhower', 'design', {'weight': 0.6})
('dwight d. eisenhower', 'result', {'weight': 0.6})
('dwight d. eisenhower', 'project manager', {'weight': 0.6})
('dwight d. eisenhower', 'site plan', {'weight': 0.6})
('dwight d. eisenhower', 'specification', {'weight': 0.6})
('dwight d. eisenhower', 'construction drawing', {'weight': 0.6})
('dwight d. eisenhower', 'research', {'weight': 0.6})
('dwight d. eisenhower', 'ad hoc', {'weight': 0.6})
('dwight d. eisenhower', 'evaluation', {'weight': 0.6})
('dwight d. eisenhower', 'constructive criticism', {'weight': 0.6})
('dwight d. eisenhower', 'product development', {'weight': 0.6})
('dwight d. eisenhower', 'business', {'weight': 0.6})
('dwight d. eisenhower', 'master gardener programs', {'weight': 0.6})
('dwight d. eisenhower', 'garden design', {'weight': 0.6})
('dwight d. eisenhower', 'real estate development', {'weight': 0.6})
('dwight d. eisenhower', 'architectural', {'weight': 0.6})
('dwight d. eisenhower', 'architectural drawing', {'weight': 0.6})
('dwight d. eisenhower', 'planform', {'weight': 0.6})
('dwight d. eisenhower', 'scale drawing', {'weight': 0.6})
('dwight d. eisenhower', 'career', {'weight': 0.6})
('dwight d. eisenhower', 'legislature', {'weight': 0.6})
('dwight d. eisenhower', 'transport planning', {'weight': 0.6})
('dwight d. eisenhower', 'fortress', {'weight': 0.6})
('dwight d. eisenhower', 'military', {'weight': 0.6})
('dwight d. eisenhower', 'castle', {'weight': 0.6})
('dwight d. eisenhower', 'opera house', {'weight': 0.6})
('dwight d. eisenhower', 'design engineer', {'weight': 0.6})
('dwight d. eisenhower', 'orthographic projection', {'weight': 0.6})
('dwight d. eisenhower', 'problem solving', {'weight': 0.6})
('dwight d. eisenhower', 'landscape', {'weight': 0.6})
('dwight d. eisenhower', 'inner city', {'weight': 0.6})
('dwight d. eisenhower', 'horticulture', {'weight': 0.6})
('dwight d. eisenhower', 'market (place)', {'weight': 0.6})
('dwight d. eisenhower', 'museum', {'weight': 0.6})
('dwight d. eisenhower', 'building', {'weight': 0.6})
('dwight d. eisenhower', 'construction engineer', {'weight': 0.6})
('dwight d. eisenhower', 'land use planning', {'weight': 0.6})
('dwight d. eisenhower', 'landscape architecture', {'weight': 0.6})
('dwight d. eisenhower', 'list of industrial designers', {'weight': 0.6})
('dwight d. eisenhower', 'construction', {'weight': 0.6})
('dwight d. eisenhower', 'test (assessment)', {'weight': 0.6})
('dwight d. eisenhower', 'project management', {'weight': 0.6})
('dwight d. eisenhower', 'architectural style', {'weight': 0.6})
('dwight d. eisenhower', 'urban renewal', {'weight': 0.6})
('dwight d. eisenhower', 'regional planning', {'weight': 0.6})
('dwight d. eisenhower', 'construction manager', {'weight': 0.6})
('dwight d. eisenhower', 'project', {'weight': 0.6})
('dwight d. eisenhower', 'architect', {'weight': 0.6})
('dwight d. eisenhower', 'watermill', {'weight': 0.6})
('dwight d. eisenhower', 'building contractor', {'weight': 0.6})
('dwight d. eisenhower', 'palace', {'weight': 0.6})
('dwight d. eisenhower', 'depiction', {'weight': 0.6})
('dwight d. eisenhower', 'goal', {'weight': 0.6})
('dwight d. eisenhower', 'landscape planning', {'weight': 0.6})
('dwight d. eisenhower', 'urban planning', {'weight': 0.6})
('dwight d. eisenhower', 'frederick law olmsted', {'weight': 0.6})
('dwight d. eisenhower', 'document', {'weight': 0.6})
('dwight d. eisenhower', 'map', {'weight': 0.6})
('dwight d. eisenhower', 'designer', {'weight': 0.6})
('dwight d. eisenhower', 'combat', {'weight': 0.6})
('dwight d. eisenhower', 'plan', {'weight': 0.6})
('dwight d. eisenhower', 'landscape architect', {'weight': 0.6})
('dwight d. eisenhower', 'human multitasking', {'weight': 0.6})
('dwight d. eisenhower', 'in-situ', {'weight': 0.6})
('dwight d. eisenhower', 'tradesperson', {'weight': 0.6})
('dwight d. eisenhower', 'theater', {'weight': 0.6})
('dwight d. eisenhower', 'park system', {'weight': 0.6})
('dwight d. eisenhower', 'documentation', {'weight': 0.6})
('dwight d. eisenhower', 'architectural design values', {'weight': 0.6})
('dwight d. eisenhower', 'professional', {'weight': 0.6})
('systems thinking', 'concept', {'weight': 0.6})
('systems thinking', 'diplomacy', {'weight': 0.6})
('systems thinking', 'planning', {'weight': 0.6})
('systems thinking', 'systematics - study of multi-term systems', {'weight': 0.7})
('systems thinking', 'system design', {'weight': 0.7})
('systems thinking', 'plan (drawing)', {'weight': 0.6})
('systems thinking', 'lot (real estate)', {'weight': 0.6})
('systems thinking', 'boundary critique', {'weight': 0.7})
('systems thinking', 'greenway (landscape)', {'weight': 0.6})
('systems thinking', 'list of architects', {'weight': 0.6})
('systems thinking', 'implementation', {'weight': 0.6})
('systems thinking', 'multidisciplinary', {'weight': 0.7})
('systems thinking', 'systems theory', {'weight': 0.7})
('systems thinking', 'engineering drawing', {'weight': 0.6})
('systems thinking', 'objective (goal)', {'weight': 0.6})
('systems thinking', 'terms used in systems theory', {'weight': 0.7})
('systems thinking', 'bunker', {'weight': 0.6})
('systems thinking', 'presentation', {'weight': 0.6})
('systems thinking', 'design brief', {'weight': 0.6})
('systems thinking', 'garden', {'weight': 0.6})
('systems thinking', 'interdisciplinary', {'weight': 0.7})
('systems thinking', 'abbot academy', {'weight': 0.6})
('systems thinking', 'list of international architecture schools', {'weight': 0.6})
('systems thinking', 'american horticultural society', {'weight': 0.6})
('systems thinking', 'floor plan', {'weight': 0.6})
('systems thinking', 'project architect', {'weight': 0.6})
('systems thinking', 'bank', {'weight': 0.6})
('systems thinking', 'school', {'weight': 0.6})
('systems thinking', 'university', {'weight': 0.6})
('systems thinking', 'soft systems methodology', {'weight': 0.7})
('systems thinking', 'convention (norm)', {'weight': 0.6})
('systems thinking', 'synergetics (fuller)', {'weight': 0.7})
('systems thinking', 'architecture', {'weight': 0.6})
('systems thinking', 'systems thinking', {'weight': 1})
('systems thinking', 'plan view', {'weight': 0.6})
('systems thinking', 'crossdisciplinarity', {'weight': 0.7})
('systems thinking', 'house', {'weight': 0.6})
('systems thinking', 'statistical thinking', {'weight': 0.7})
('systems thinking', 'economic development', {'weight': 0.6})
('systems thinking', 'library', {'weight': 0.6})
('systems thinking', 'design', {'weight': 0.6})
('systems thinking', 'result', {'weight': 0.6})
('systems thinking', 'systemography', {'weight': 0.7})
('systems thinking', 'project manager', {'weight': 0.6})
('systems thinking', 'site plan', {'weight': 0.6})
('systems thinking', 'specification', {'weight': 0.6})
('systems thinking', 'construction drawing', {'weight': 0.6})
('systems thinking', 'research', {'weight': 0.6})
('systems thinking', 'ad hoc', {'weight': 0.6})
('systems thinking', 'evaluation', {'weight': 0.6})
('systems thinking', 'constructive criticism', {'weight': 0.6})
('systems thinking', 'product development', {'weight': 0.6})
('systems thinking', 'business', {'weight': 0.6})
('systems thinking', 'master gardener programs', {'weight': 0.6})
('systems thinking', 'garden design', {'weight': 0.6})
('systems thinking', 'real estate development', {'weight': 0.6})
('systems thinking', 'architectural', {'weight': 0.6})
('systems thinking', 'holism', {'weight': 0.5})
('systems thinking', 'architectural drawing', {'weight': 0.6})
('systems thinking', 'planform', {'weight': 0.6})
('systems thinking', 'scale drawing', {'weight': 0.6})
('systems thinking', 'career', {'weight': 0.6})
('systems thinking', 'legislature', {'weight': 0.6})
('systems thinking', 'transport planning', {'weight': 0.6})
('systems thinking', 'fortress', {'weight': 0.6})
('systems thinking', 'military', {'weight': 0.6})
('systems thinking', 'castle', {'weight': 0.6})
('systems thinking', 'holacracy', {'weight': 0.7})
('systems thinking', 'systems philosophy', {'weight': 0.7})
('systems thinking', 'opera house', {'weight': 0.6})
('systems thinking', 'systems science', {'weight': 0.7})
('systems thinking', 'design engineer', {'weight': 0.6})
('systems thinking', 'orthographic projection', {'weight': 0.6})
